timestamp,key
10521,4
10522,210
10523,6
10524,895
10525,51
10526,1
10527,7
10528,6
10529,2
10530,2
10531,1
10532,5
10533,1
10534,306
10535,8
10536,64
10537,1
10538,22
10539,1
10540,1
10541,2
10542,36
10543,13
10544,7
10545,92
10546,102
10547,1
10548,11
10549,1
10550,4
10551,10
10552,1
10553,45
10554,1
10555,1
10556,2
10557,1
10558,1
10559,2
10560,1
10561,1
10562,1
10563,2
10564,8
10565,1
10566,1
10567,4
10568,1
10569,1
10570,8
10571,13
10572,2
10573,36
10574,8
10575,60
10576,1
10577,12
10578,8
10579,1
10580,6
10581,1
10582,6
10583,3
10584,1
10585,271
10586,2
10587,1
10588,3
10589,1
10590,6
10591,170
10592,3
10593,19
10594,1
10595,1
10596,2
10597,1
10598,5
10599,9
10600,1
10601,3
10602,3
10603,1
10604,110
10605,228
10606,2
10607,11
10608,1
10609,6
10610,1
10611,199
10612,1
10613,4
10614,5
10615,2
10616,2
10617,1
10618,12
10619,5
10620,1
10621,12
10622,1
10623,2
10624,79
10625,1
10626,1
10627,1
10628,472
10629,8
10630,1
10631,5
10632,6
10633,611
10634,1
10635,1
10636,1
10637,2
10638,10
10639,2
10640,1
10641,5
10642,5
10643,421
10644,3
10645,48
10646,33
10647,5
10648,2
10649,2
10650,179
10651,2
10652,3
10653,5
10654,1
10655,10
10656,1
10657,1
10658,1
10659,3
10660,1
10661,17
10662,1
10663,2
10664,48
10665,1
10666,18
10667,1
10668,9
10669,1
10670,1
10671,4
10672,614
10673,2
10674,335
10675,1
10676,1
10677,7
10678,3
10679,2
10680,2
10681,16
10682,1
10683,1
10684,1
10685,12
10686,1
10687,28
10688,2
10689,1
10690,8
10691,732
10692,3
10693,48
10694,53
10695,1
10696,1
10697,11
10698,1
10699,1
10700,618
10701,1
10702,6
10703,1
10704,7
10705,3
10706,154
10707,1
10708,2
10709,1
10710,1
10711,1
10712,27
10713,28
10714,2
10715,6
10716,4
10717,40
10718,1
10719,1
10720,12
10721,9
10722,5
10723,3
10724,2
10725,3
10726,14
10727,94
10728,3
10729,2
10730,1
10731,16
10732,1
10733,1
10734,1
10735,1
10736,54
10737,198
10738,7
10739,672
10740,7
10741,1
10742,2
10743,1
10744,1
10745,2
10746,14
10747,420
10748,25
10749,2
10750,1
10751,537
10752,1
10753,5
10754,14
10755,1
10756,4
10757,1
10758,332
10759,45
10760,5
10761,1
10762,2
10763,2
10764,1
10765,3
10766,1
10767,5
10768,2
10769,3
10770,1
10771,1
10772,104
10773,101
10774,7
10775,4
10776,1
10777,1
10778,1
10779,47
10780,1
10781,1
10782,3
10783,3
10784,25
10785,4
10786,9
10787,1
10788,9
10789,29
10790,1
10791,143
10792,39
10793,4
10794,21
10795,1
10796,1
10797,62
10798,1
10799,1
10800,264
10801,6
10802,69
10803,8
10804,1
10805,1
10806,2
10807,1
10808,664
10809,4
10810,11
10811,3
10812,3
10813,485
10814,10
10815,39
10816,446
10817,1
10818,53
10819,3
10820,1
10821,86
10822,1
10823,1
10824,2
10825,1
10826,2
10827,2
10828,3
10829,10
10830,1
10831,9
10832,1
10833,26
10834,1
10835,107
10836,20
10837,3
10838,20
10839,1
10840,927
10841,1
10842,2
10843,2
10844,1
10845,2
10846,2
10847,399
10848,1
10849,3
10850,2
10851,2
10852,1
10853,1
10854,304
10855,1
10856,3
10857,1
10858,2
10859,1
10860,90
10861,7
10862,1
10863,5
10864,1
10865,35
10866,86
10867,1
10868,1
10869,1
10870,3
10871,19
10872,178
10873,127
10874,3
10875,5
10876,3
10877,3
10878,12
10879,25
10880,43
10881,343
10882,1
10883,36
10884,2
10885,1
10886,451
10887,14
10888,1
10889,1
10890,1
10891,2
10892,2
10893,1
10894,2
10895,1
10896,6
10897,102
10898,1
10899,14
10900,1
10901,1
10902,13
10903,9
10904,1
10905,5
10906,4
10907,2
10908,79
10909,1
10910,3
10911,1
10912,2
10913,18
10914,430
10915,1
10916,1
10917,18
10918,68
10919,1
10920,4
10921,12
10922,2
10923,2
10924,675
10925,1
10926,1
10927,1
10928,3
10929,1
10930,1
10931,1
10932,11
10933,3
10934,1
10935,37
10936,18
10937,103
10938,2
10939,1
10940,1
10941,17
10942,1
10943,6
10944,1
10945,1
10946,1
10947,1
10948,6
10949,1
10950,1
10951,9
10952,45
10953,1
10954,9
10955,1
10956,1
10957,19
10958,7
10959,44
10960,53
10961,1
10962,1
10963,15
10964,1
10965,161
10966,182
10967,32
10968,5
10969,6
10970,1
10971,2
10972,2
10973,70
10974,25
10975,1
10976,1
10977,2
10978,11
10979,5
10980,2
10981,5
10982,13
10983,3
10984,3
10985,7
10986,4
10987,334
10988,3
10989,21
10990,12
10991,1
10992,1
10993,2
10994,1
10995,2
10996,3
10997,1
10998,9
10999,54
11000,15
11001,9
11002,1
11003,7
11004,11
11005,1
11006,9
11007,3
11008,4
11009,2
11010,7
11011,6
11012,14
11013,1
11014,2
11015,23
11016,15
11017,4
11018,1
11019,1
11020,1
11021,7
11022,10
11023,3
11024,1
11025,23
11026,22
11027,671
11028,29
11029,27
11030,26
11031,5
11032,22
11033,1
11034,132
11035,68
11036,1
11037,1
11038,1
11039,1
11040,15
11041,2
11042,1
11043,1
11044,1
11045,1
11046,7
11047,3
11048,1
11049,24
11050,1
11051,1
11052,1
11053,142
11054,2
11055,23
11056,1
11057,124
11058,3
11059,1
11060,38
11061,3
11062,91
11063,28
11064,1
11065,2
11066,57
11067,1
11068,7
11069,1
11070,13
11071,4
11072,3
11073,1
11074,1
11075,5
11076,1
11077,3
11078,183
11079,3
11080,2
11081,753
11082,88
11083,12
11084,3
11085,1
11086,7
11087,1
11088,2
11089,2
11090,8
11091,1
11092,2
11093,1
11094,2
11095,27
11096,2
11097,1
11098,17
11099,6
11100,2
11101,3
11102,1
11103,5
11104,14
11105,1
11106,1
11107,86
11108,3
11109,17
11110,2
11111,21
11112,30
11113,1
11114,16
11115,1
11116,3
11117,3
11118,50
11119,2
11120,1
11121,1
11122,2
11123,2
11124,1
11125,1
11126,1
11127,1
11128,1
11129,3
11130,3
11131,243
11132,13
11133,5
11134,12
11135,1
11136,1
11137,1
11138,2
11139,3
11140,1
11141,2
11142,18
11143,4
11144,114
11145,2
11146,2
11147,1
11148,771
11149,2
11150,12
11151,15
11152,2
11153,22
11154,1
11155,16
11156,10
11157,1
11158,1
11159,1
11160,1
11161,2
11162,1
11163,5
11164,1
11165,17
11166,10
11167,1
11168,2
11169,13
11170,1
11171,9
11172,1
11173,2
11174,33
11175,14
11176,140
11177,1
11178,2
11179,2
11180,6
11181,378
11182,8
11183,14
11184,1
11185,2
11186,1
11187,9
11188,1
11189,3
11190,2
11191,6
11192,22
11193,7
11194,1
11195,3
11196,7
11197,6
11198,1
11199,2
11200,82
11201,699
11202,148
11203,1
11204,6
11205,5
11206,1
11207,37
11208,1
11209,1
11210,1
11211,7
11212,2
11213,1
11214,1
11215,1
11216,371
11217,9
11218,227
11219,2
11220,3
11221,3
11222,51
11223,1
11224,1
11225,2
11226,82
11227,7
11228,4
11229,1
11230,2
11231,1
11232,33
11233,6
11234,1
11235,12
11236,2
11237,5
11238,1
11239,2
11240,486
11241,38
11242,1
11243,4
11244,1
11245,2
11246,14
11247,2
11248,19
11249,22
11250,6
11251,6
11252,3
11253,4
11254,95
11255,3
11256,1
11257,2
11258,12
11259,1
11260,1
11261,22
11262,6
11263,320
11264,164
11265,215
11266,8
11267,3
11268,4
11269,23
11270,1
11271,2
11272,1
11273,5
11274,26
11275,23
11276,1
11277,37
11278,12
11279,4
11280,65
11281,7
11282,4
11283,16
11284,13
11285,133
11286,1
11287,1
11288,1
11289,53
11290,1
11291,1
11292,582
11293,2
11294,1
11295,3
11296,1
11297,14
11298,3
11299,1
11300,1
11301,2
11302,30
11303,262
11304,1
11305,2
11306,5
11307,1
11308,178
11309,3
11310,1
11311,1
11312,1
11313,16
11314,1
11315,1
11316,20
11317,4
11318,1
11319,1
11320,7
11321,1
11322,4
11323,2
11324,2
11325,1
11326,440
11327,3
11328,69
11329,2
11330,1
11331,159
11332,1
11333,3
11334,1
11335,39
11336,2
11337,1
11338,1
11339,1
11340,4
11341,2
11342,2
11343,1
11344,4
11345,19
11346,2
11347,1
11348,19
11349,119
11350,1
11351,1
11352,309
11353,1
11354,2
11355,1
11356,17
11357,5
11358,1
11359,143
11360,4
11361,1
11362,2
11363,3
11364,1
11365,66
11366,95
11367,1
11368,6
11369,2
11370,3
11371,179
11372,1
11373,3
11374,2
11375,1
11376,4
11377,3
11378,7
11379,6
11380,13
11381,2
11382,11
11383,2
11384,1
11385,3
11386,1
11387,2
11388,1
11389,1
11390,13
11391,5
11392,1
11393,3
11394,1
11395,47
11396,2
11397,1
11398,35
11399,1
11400,1
11401,36
11402,45
11403,10
11404,15
11405,11
11406,9
11407,1
11408,1
11409,1
11410,4
11411,8
11412,20
11413,7
11414,2
11415,197
11416,11
11417,14
11418,14
11419,10
11420,3
11421,43
11422,5
11423,167
11424,262
11425,3
11426,1
11427,1
11428,27
11429,8
11430,2
11431,2
11432,2
11433,3
11434,1
11435,20
11436,12
11437,1
11438,73
11439,1
11440,1
11441,3
11442,1
11443,5
11444,1
11445,59
11446,4
11447,5
11448,3
11449,1
11450,1
11451,18
11452,2
11453,213
11454,2
11455,4
11456,38
11457,4
11458,1
11459,1
11460,11
11461,6
11462,3
11463,1
11464,2
11465,7
11466,7
11467,12
11468,3
11469,4
11470,1
11471,7
11472,6
11473,2
11474,1
11475,1
11476,40
11477,3
11478,4
11479,2
11480,22
11481,14
11482,1
11483,1
11484,2
11485,6
11486,7
11487,1
11488,581
11489,2
11490,2
11491,2
11492,1
11493,41
11494,2
11495,1
11496,2
11497,1
11498,28
11499,2
11500,491
11501,10
11502,1
11503,494
11504,12
11505,7
11506,55
11507,2
11508,2
11509,3
11510,4
11511,356
11512,11
11513,1
11514,129
11515,29
11516,3
11517,35
11518,12
11519,2
11520,19
11521,9
11522,1
11523,3
11524,3
11525,1
11526,2
11527,2
11528,24
11529,5
11530,1
11531,1
11532,40
11533,1
11534,35
11535,1
11536,1
11537,4
11538,799
11539,1
11540,3
11541,92
11542,4
11543,1
11544,54
11545,3
11546,1
11547,12
11548,1
11549,114
11550,8
11551,1
11552,8
11553,1
11554,2
11555,67
11556,6
11557,2
11558,1
11559,1
11560,6
11561,1
11562,16
11563,1
11564,1
11565,34
11566,10
11567,2
11568,5
11569,23
11570,1
11571,325
11572,17
11573,2
11574,1
11575,1
11576,3
11577,3
11578,3
11579,2
11580,1
11581,1
11582,1
11583,2
11584,2
11585,3
11586,14
11587,9
11588,7
11589,91
11590,722
11591,1
11592,1
11593,7
11594,1
11595,3
11596,4
11597,3
11598,4
11599,1
11600,96
11601,13
11602,4
11603,1
11604,20
11605,4
11606,1
11607,2
11608,22
11609,2
11610,5
11611,59
11612,1
11613,1
11614,1
11615,341
11616,4
11617,61
11618,1
11619,25
11620,10
11621,40
11622,747
11623,7
11624,21
11625,2
11626,164
11627,1
11628,14
11629,1
11630,1
11631,176
11632,375
11633,13
11634,10
11635,1
11636,2
11637,50
11638,5
11639,3
11640,4
11641,4
11642,7
11643,18
11644,3
11645,1
11646,1
11647,10
11648,1
11649,1
11650,1
11651,2
11652,1
11653,3
11654,1
11655,17
11656,908
11657,4
11658,10
11659,1
11660,3
11661,6
11662,3
11663,2
11664,1
11665,6
11666,3
11667,549
11668,6
11669,8
11670,6
11671,2
11672,1
11673,2
11674,3
11675,1
11676,6
11677,2
11678,30
11679,29
11680,9
11681,625
11682,1
11683,1
11684,3
11685,149
11686,3
11687,18
11688,3
11689,805
11690,3
11691,1
11692,38
11693,1
11694,1
11695,10
11696,1
11697,333
11698,9
11699,64
11700,1
11701,210
11702,74
11703,1
11704,76
11705,2
11706,2
11707,1
11708,36
11709,4
11710,8
11711,1
11712,2
11713,1
11714,24
11715,1
11716,3
11717,1
11718,10
11719,4
11720,1
11721,1
11722,3
11723,1
11724,53
11725,15
11726,2
11727,1
11728,9
11729,4
11730,1
11731,1
11732,1
11733,3
11734,473
11735,490
11736,1
11737,1
11738,4
11739,76
11740,1
11741,1
11742,2
11743,802
11744,1
11745,1
11746,1
11747,2
11748,3
11749,1
11750,2
11751,2
11752,3
11753,7
11754,1
11755,2
11756,3
11757,4
11758,1
11759,21
11760,1
11761,5
11762,595
11763,522
11764,8
11765,3
11766,1
11767,1
11768,14
11769,2
11770,1
11771,13
11772,1
11773,1
11774,1
11775,78
11776,1
11777,1
11778,1
11779,1
11780,2
11781,1
11782,4
11783,3
11784,5
11785,10
11786,7
11787,2
11788,4
11789,1
11790,1
11791,1
11792,4
11793,1
11794,3
11795,2
11796,43
11797,677
11798,193
11799,1
11800,2
11801,3
11802,5
11803,8
11804,4
11805,1
11806,3
11807,5
11808,5
11809,9
11810,1
11811,4
11812,3
11813,88
11814,1
11815,23
11816,1
11817,7
11818,1
11819,1
11820,10
11821,1
11822,109
11823,1
11824,1
11825,1
11826,7
11827,1
11828,43
11829,2
11830,1
11831,4
11832,10
11833,39
11834,1
11835,71
11836,121
11837,889
11838,44
11839,701
11840,1
11841,14
11842,10
11843,3
11844,63
11845,1
11846,1
11847,1
11848,44
11849,6
11850,3
11851,27
11852,4
11853,7
11854,1
11855,7
11856,1
11857,2
11858,86
11859,16
11860,5
11861,152
11862,1
11863,12
11864,2
11865,1
11866,2
11867,1
11868,8
11869,4
11870,6
11871,5
11872,1
11873,6
11874,10
11875,1
11876,5
11877,10
11878,22
11879,1
11880,47
11881,1
11882,5
11883,28
11884,1
11885,2
11886,13
11887,66
11888,78
11889,439
11890,20
11891,1
11892,2
11893,1
11894,12
11895,1
11896,138
11897,2
11898,1
11899,1
11900,1
11901,2
11902,1
11903,12
11904,1
11905,12
11906,6
11907,1
11908,1
11909,1
11910,1
11911,23
11912,2
11913,1
11914,3
11915,24
11916,3
11917,1
11918,1
11919,1
11920,7
11921,1
11922,238
11923,9
11924,1
11925,9
11926,3
11927,1
11928,369
11929,1
11930,1
11931,2
11932,3
11933,293
11934,1
11935,1
11936,177
11937,2
11938,130
11939,35
11940,11
11941,1
11942,12
11943,8
11944,1
11945,1
11946,4
11947,39
11948,1
11949,7
11950,16
11951,55
11952,6
11953,1
11954,11
11955,5
11956,4
11957,4
11958,2
11959,1
11960,1
11961,1
11962,1
11963,3
11964,490
11965,14
11966,122
11967,1
11968,66
11969,1
11970,5
11971,410
11972,2
11973,1
11974,2
11975,2
11976,2
11977,4
11978,3
11979,3
11980,1
11981,1
11982,12
11983,1
11984,545
11985,38
11986,2
11987,5
11988,139
11989,2
11990,11
11991,11
11992,10
11993,1
11994,712
11995,7
11996,1
11997,5
11998,9
11999,3
12000,1
12001,4
12002,1
12003,1
12004,302
12005,22
12006,4
12007,1
12008,6
12009,1
12010,2
12011,48
12012,1
12013,23
12014,53
12015,2
12016,1
12017,33
12018,2
12019,1
12020,1
12021,1
12022,1
12023,1
12024,8
12025,2
12026,1
12027,2
12028,3
12029,1
12030,5
12031,2
12032,7
12033,1
12034,22
12035,1
12036,1
12037,9
12038,41
12039,1
12040,1
12041,12
12042,2
12043,36
12044,1
12045,9
12046,127
12047,1
12048,9
12049,5
12050,1
12051,3
12052,5
12053,2
12054,101
12055,7
12056,4
12057,1
12058,6
12059,1
12060,38
12061,15
12062,4
12063,8
12064,3
12065,1
12066,71
12067,1
12068,15
12069,3
12070,2
12071,2
12072,22
12073,4
12074,1
12075,3
12076,102
12077,37
12078,4
12079,4
12080,4
12081,2
12082,1
12083,2
12084,3
12085,2
12086,4
12087,65
12088,2
12089,4
12090,2
12091,1
12092,7
12093,135
12094,1
12095,1
12096,6
12097,2
12098,424
12099,1
12100,35
12101,1
12102,13
12103,3
12104,252
12105,1
12106,10
12107,188
12108,2
12109,112
12110,1
12111,3
12112,17
12113,2
12114,734
12115,2
12116,2
12117,11
12118,1
12119,1
12120,6
12121,1
12122,654
12123,4
12124,4
12125,17
12126,1
12127,1
12128,1
12129,4
12130,14
12131,6
12132,1
12133,1
12134,170
12135,1
12136,2
12137,17
12138,2
12139,57
12140,1
12141,67
12142,230
12143,2
12144,2
12145,6
12146,1
12147,58
12148,1
12149,1
12150,1
12151,5
12152,2
12153,15
12154,19
12155,5
12156,1
12157,1
12158,4
12159,32
12160,3
12161,3
12162,254
12163,4
12164,40
12165,9
12166,13
12167,1
12168,2
12169,26
12170,2
12171,9
12172,18
12173,2
12174,738
12175,1
12176,2
12177,2
12178,14
12179,6
12180,7
12181,3
12182,6
12183,1
12184,2
12185,1
12186,1
12187,1
12188,1
12189,1
12190,1
12191,2
12192,2
12193,1
12194,6
12195,1
12196,1
12197,1
12198,1
12199,18
12200,2
12201,1
12202,1
12203,81
12204,4
12205,1
12206,1
12207,37
12208,1
12209,31
12210,35
12211,34
12212,1
12213,1
12214,12
12215,36
12216,18
12217,311
12218,19
12219,1
12220,2
12221,518
12222,1
12223,20
12224,70
12225,6
12226,270
12227,13
12228,16
12229,2
12230,1
12231,1
12232,1
12233,8
12234,17
12235,6
12236,4
12237,1
12238,194
12239,1
12240,1
12241,240
12242,1
12243,84
12244,3
12245,1
12246,5
12247,1
12248,1
12249,260
12250,21
12251,2
12252,3
12253,1
12254,1
12255,33
12256,13
12257,1
12258,4
12259,8
12260,1
12261,1
12262,8
12263,4
12264,443
12265,1
12266,24
12267,1
12268,14
12269,444
12270,1
12271,5
12272,1
12273,1
12274,23
12275,173
12276,8
12277,6
12278,7
12279,146
12280,10
12281,2
12282,1
12283,1
12284,465
12285,5
12286,1
12287,1
12288,1
12289,1
12290,140
12291,1
12292,5
12293,1
12294,3
12295,308
12296,67
12297,7
12298,2
12299,7
12300,171
12301,11
12302,7
12303,2
12304,51
12305,2
12306,6
12307,4
12308,14
12309,3
12310,68
12311,4
12312,2
12313,1
12314,1
12315,250
12316,1
12317,6
12318,1
12319,12
12320,1
12321,2
12322,12
12323,1
12324,5
12325,1
12326,1
12327,16
12328,17
12329,9
12330,7
12331,4
12332,16
12333,9
12334,4
12335,7
12336,2
12337,42
12338,5
12339,4
12340,1
12341,3
12342,92
12343,1
12344,4
12345,1
12346,23
12347,1
12348,14
12349,2
12350,1
12351,2
12352,101
12353,1
12354,881
12355,476
12356,1
12357,11
12358,1
12359,4
12360,1
12361,7
12362,1
12363,12
12364,3
12365,1
12366,5
12367,312
12368,1
12369,981
12370,1
12371,1
12372,2
12373,1
12374,74
12375,1
12376,8
12377,298
12378,7
12379,5
12380,4
12381,1
12382,3
12383,1
12384,17
12385,1
12386,8
12387,7
12388,19
12389,5
12390,140
12391,3
12392,1
12393,7
12394,6
12395,3
12396,1
12397,2
12398,2
12399,92
12400,1
12401,1
12402,359
12403,1
12404,1
12405,1
12406,22
12407,48
12408,2
12409,91
12410,4
12411,3
12412,6
12413,12
12414,8
12415,1
12416,1
12417,2
12418,1
12419,171
12420,1
12421,1
12422,1
12423,3
12424,3
12425,5
12426,3
12427,1
12428,5
12429,1
12430,1
12431,8
12432,31
12433,1
12434,1
12435,1
12436,33
12437,24
12438,2
12439,1
12440,2
12441,1
12442,1
12443,39
12444,1
12445,1
12446,2
12447,4
12448,8
12449,485
12450,484
12451,7
12452,1
12453,6
12454,2
12455,1
12456,1
12457,1
12458,6
12459,2
12460,141
12461,6
12462,35
12463,2
12464,48
12465,1
12466,2
12467,5
12468,1
12469,1
12470,1
12471,1
12472,2
12473,326
12474,186
12475,9
12476,287
12477,1
12478,1
12479,1
12480,1
12481,1
12482,14
12483,1
12484,1
12485,1
12486,11
12487,1
12488,1
12489,1
12490,30
12491,36
12492,1
12493,1
12494,1
12495,1
12496,1
12497,119
12498,1
12499,2
12500,2
12501,2
12502,65
12503,2
12504,1
12505,1
12506,1
12507,1
12508,9
12509,8
12510,1
12511,1
12512,48
12513,1
12514,1
12515,1
12516,1
12517,2
12518,2
12519,2
12520,2
12521,17
12522,1
12523,17
12524,11
12525,2
12526,1
12527,1
12528,1
12529,79
12530,1
12531,11
12532,14
12533,4
12534,1
12535,2
12536,15
12537,1
12538,48
12539,77
12540,1
12541,5
12542,7
12543,1
12544,268
12545,5
12546,1
12547,6
12548,3
12549,3
12550,1
12551,1
12552,2
12553,1
12554,1
12555,1
12556,1
12557,1
12558,2
12559,1
12560,1
12561,117
12562,296
12563,1
12564,16
12565,18
12566,2
12567,2
12568,10
12569,4
12570,1
12571,3
12572,719
12573,2
12574,1
12575,1
12576,1
12577,2
12578,4
12579,190
12580,1
12581,45
12582,1
12583,1
12584,3
12585,14
12586,13
12587,1
12588,2
12589,1
12590,27
12591,102
12592,1
12593,2
12594,11
12595,4
12596,1
12597,2
12598,1
12599,18
12600,4
12601,1
12602,1
12603,3
12604,1
12605,1
12606,204
12607,3
12608,2
12609,8
12610,237
12611,1
12612,9
12613,9
12614,8
12615,2
12616,1
12617,1
12618,1
12619,2
12620,3
12621,1
12622,1
12623,1
12624,2
12625,6
12626,6
12627,3
12628,67
12629,1
12630,1
12631,1
12632,3
12633,1
12634,1
12635,17
12636,4
12637,2
12638,43
12639,1
12640,162
12641,1
12642,2
12643,1
12644,3
12645,6
12646,4
12647,1
12648,17
12649,9
12650,42
12651,1
12652,2
12653,24
12654,38
12655,10
12656,5
12657,1
12658,4
12659,1
12660,16
12661,3
12662,91
12663,1
12664,13
12665,2
12666,25
12667,1
12668,1
12669,2
12670,4
12671,2
12672,4
12673,1
12674,3
12675,6
12676,2
12677,292
12678,4
12679,1
12680,7
12681,8
12682,6
12683,1
12684,1
12685,3
12686,6
12687,22
12688,5
12689,10
12690,4
12691,1
12692,1
12693,1
12694,1
12695,34
12696,56
12697,35
12698,11
12699,36
12700,2
12701,352
12702,2
12703,2
12704,1
12705,2
12706,1
12707,1
12708,11
12709,8
12710,1
12711,9
12712,9
12713,3
12714,46
12715,1
12716,1
12717,18
12718,1
12719,13
12720,1
12721,1
12722,5
12723,42
12724,1
12725,3
12726,1
12727,3
12728,16
12729,71
12730,2
12731,11
12732,1
12733,1
12734,1
12735,108
12736,2
12737,13
12738,1
12739,119
12740,1
12741,24
12742,1
12743,4
12744,2
12745,1
12746,1
12747,1
12748,89
12749,1
12750,8
12751,351
12752,1
12753,7
12754,1
12755,2
12756,1
12757,21
12758,1
12759,17
12760,701
12761,1
12762,196
12763,1
12764,17
12765,3
12766,1
12767,551
12768,42
12769,2
12770,1
12771,1
12772,7
12773,1
12774,1
12775,2
12776,1
12777,1
12778,1
12779,1
12780,1
12781,1
12782,2
12783,65
12784,1
12785,56
12786,30
12787,1
12788,46
12789,1
12790,6
12791,56
12792,72
12793,7
12794,3
12795,21
12796,1
12797,1
12798,2
12799,1
12800,24
12801,2
12802,2
12803,6
12804,2
12805,15
12806,5
12807,2
12808,1
12809,2
12810,2
12811,55
12812,32
12813,11
12814,1
12815,6
12816,2
12817,1
12818,2
12819,2
12820,1
12821,2
12822,1
12823,2
12824,1
12825,3
12826,1
12827,1
12828,1
12829,3
12830,7
12831,5
12832,33
12833,1
12834,2
12835,675
12836,7
12837,236
12838,2
12839,2
12840,1
12841,4
12842,1
12843,8
12844,1
12845,1
12846,4
12847,47
12848,33
12849,1
12850,4
12851,3
12852,1
12853,35
12854,7
12855,414
12856,6
12857,24
12858,1
12859,1
12860,6
12861,25
12862,2
12863,1
12864,5
12865,2
12866,1
12867,1
12868,2
12869,14
12870,1
12871,2
12872,5
12873,35
12874,1
12875,1
12876,279
12877,3
12878,1
12879,2
12880,16
12881,1
12882,1
12883,1
12884,13
12885,415
12886,1
12887,2
12888,6
12889,7
12890,1
12891,8
12892,86
12893,6
12894,1
12895,4
12896,6
12897,1
12898,104
12899,1
12900,6
12901,2
12902,6
12903,34
12904,1
12905,1
12906,1
12907,1
12908,943
12909,1
12910,74
12911,806
12912,1
12913,1
12914,11
12915,2
12916,1
12917,45
12918,1
12919,36
12920,2
12921,4
12922,1
12923,6
12924,8
12925,1
12926,68
12927,178
12928,1
12929,1
12930,12
12931,4
12932,5
12933,8
12934,1
12935,3
12936,70
12937,1
12938,1
12939,55
12940,1
12941,6
12942,2
12943,1
12944,1
12945,1
12946,1
12947,2
12948,371
12949,3
12950,1
12951,1
12952,1
12953,12
12954,4
12955,134
12956,21
12957,3
12958,4
12959,17
12960,7
12961,3
12962,11
12963,1
12964,12
12965,1
12966,2
12967,1
12968,4
12969,1
12970,4
12971,23
12972,1
12973,3
12974,110
12975,1
12976,18
12977,2
12978,1
12979,3
12980,3
12981,1
12982,1
12983,3
12984,15
12985,42
12986,3
12987,13
12988,2
12989,19
12990,889
12991,3
12992,4
12993,1
12994,29
12995,5
12996,3
12997,1
12998,9
12999,1
13000,1
13001,24
13002,1
13003,1
13004,1
13005,1
13006,1
13007,1
13008,15
13009,1
13010,3
13011,1
13012,128
13013,94
13014,17
13015,1
13016,4
13017,1
13018,1
13019,1
13020,35
13021,1
13022,80
13023,125
13024,1
13025,1
13026,2
13027,1
13028,1
13029,1
13030,25
13031,8
13032,1
13033,1
13034,1
13035,2
13036,1
13037,2
13038,50
13039,412
13040,1
13041,11
13042,6
13043,11
13044,14
13045,16
13046,2
13047,1
13048,1
13049,757
13050,54
13051,9
13052,5
13053,1
13054,14
13055,1
13056,4
13057,1
13058,172
13059,25
13060,12
13061,118
13062,2
13063,20
13064,2
13065,1
13066,63
13067,1
13068,1
13069,1
13070,92
13071,4
13072,25
13073,1
13074,2
13075,1
13076,161
13077,2
13078,68
13079,3
13080,142
13081,2
13082,1
13083,3
13084,279
13085,5
13086,8
13087,147
13088,2
13089,1
13090,1
13091,1
13092,44
13093,1
13094,1
13095,2
13096,1
13097,2
13098,2
13099,4
13100,1
13101,14
13102,4
13103,24
13104,1
13105,2
13106,1
13107,43
13108,1
13109,4
13110,8
13111,2
13112,580
13113,2
13114,1
13115,1
13116,2
13117,1
13118,8
13119,2
13120,5
13121,55
13122,251
13123,7
13124,804
13125,1
13126,6
13127,5
13128,2
13129,1
13130,28
13131,1
13132,12
13133,72
13134,168
13135,2
13136,1
13137,1
13138,82
13139,99
13140,6
13141,23
13142,3
13143,7
13144,88
13145,7
13146,1
13147,13
13148,49
13149,5
13150,1
13151,1
13152,1
13153,1
13154,8
13155,101
13156,1
13157,1
13158,7
13159,6
13160,13
13161,2
13162,61
13163,7
13164,4
13165,8
13166,1
13167,83
13168,1
13169,232
13170,1
13171,1
13172,3
13173,11
13174,6
13175,13
13176,53
13177,2
13178,17
13179,12
13180,2
13181,14
13182,5
13183,13
13184,73
13185,3
13186,1
13187,3
13188,15
13189,17
13190,12
13191,504
13192,2
13193,7
13194,2
13195,202
13196,157
13197,2
13198,3
13199,16
13200,1
13201,2
13202,4
13203,1
13204,2
13205,1
13206,20
13207,2
13208,8
13209,5
13210,2
13211,3
13212,26
13213,190
13214,40
13215,2
13216,2
13217,3
13218,7
13219,114
13220,14
13221,6
13222,340
13223,4
13224,1
13225,565
13226,1
13227,46
13228,1
13229,7
13230,1
13231,40
13232,1
13233,473
13234,5
13235,1
13236,1
13237,1
13238,6
13239,42
13240,7
13241,19
13242,1
13243,203
13244,12
13245,1
13246,1
13247,4
13248,1
13249,2
13250,1
13251,1
13252,6
13253,20
13254,1
13255,1
13256,6
13257,1
13258,10
13259,1
13260,484
13261,3
13262,1
13263,93
13264,36
13265,2
13266,2
13267,9
13268,1
13269,6
13270,1
13271,2
13272,1
13273,2
13274,1
13275,1
13276,28
13277,1
13278,4
13279,1
13280,29
13281,52
13282,312
13283,5
13284,1
13285,1
13286,90
13287,1
13288,1
13289,1
13290,6
13291,112
13292,10
13293,1
13294,2
13295,1
13296,2
13297,3
13298,2
13299,1
13300,1
13301,1
13302,7
13303,1
13304,630
13305,39
13306,1
13307,2
13308,1
13309,115
13310,4
13311,1
13312,79
13313,2
13314,1
13315,1
13316,1
13317,1
13318,1
